Population,DayCount,Weight,TargetValue
46138,128,0.09311495144820096,0
213787,128,0.08148139599449744,0
541638,128,0.07574406228897261,0
8937,128,0.10991345587660907,0
79978,128,0.08857773005312296,6
4265,128,0.11963966591818442,1
33386,128,0.09600686442959397,4
44135,128,0.09350136477976437,1
421164,128,0.0772154266459961,15
30996,128,0.09669640873077726,2
292406,128,0.07945397987846617,5
16695,128,0.10284971412359772,0
39715,128,0.0944330810292346,0
193134,128,0.08216154061255936,13
21175,128,0.10039531917985707,0
26404,128,0.09821920078150856,4
102268,128,0.08668995483404608,3
4190669,128,0.06558077501892626,0
51113,128,0.09223548998636856,5
658573,128,0.07463894063432483,32
27578,128,0.09780132936558494,1
103868,128,0.0865734472679876,7
31162,128,0.0966464944794674,1
5771,128,0.11546312249336105,0
14954,128,0.10402795220770177,0
91400,128,0.08754258740264598,0
26741,128,0.09809700980720903,0
3191,128,0.12394026489937135,0
37883543,128,0.057306500339179535,416
74232,128,0.08916658077385907,0
5611179,128,0.06434893971750927,584
126007,128,0.08514913381534173,1
13351,128,0.10526956864146594,0
34237,128,0.09577542806873232,0
44451,128,0.09343903575647698,0
12947000,128,0.061063575797681874,103
60665551,128,0.05580081071280109,516
37591,128,0.09492577550715403,0
155027,128,0.08367247863479718,3
15932,128,0.10334691346852053,0
33114,128,0.09608232366464814,12
11755,128,0.1066994558073392,1
54839,128,0.09164075793779032,0
76666,128,0.08891080720436481,1
12422,128,0.10607485527994646,0
19465,128,0.10125121561299452,1
37689,128,0.0949023210083954,0
10718,128,0.10776125495659622,0
64487,128,0.09029969570461806,0
38880,128,0.09462294714741408,1
6770010,128,0.06358082122974425,384
3834,128,0.12118384918460275,0
47972,128,0.09277820370798599,0
1315944,128,0.07097199038133352,8
43616,128,0.09360489256994332,15
54019,128,0.09176745340713756,3
22119,128,0.099957643392062,1
180786,128,0.08260998091538804,9
39288,128,0.0945295748240034,0
3259,128,0.12361730224021802,0
13309,128,0.10530449366189318,0
32511,128,0.0962522777040051,0
8834,128,0.11005366190990168,0
2055,128,0.13108706683934948,0
4321,128,0.11945328329263005,0
9709,128,0.1089216461050405,0
46742,128,0.09300232128656966,0
34915,128,0.09559589285823236,0
58758,128,0.0910647320288024,0
49402,128,0.09252605582010824,0
8679,128,0.11026845419284788,0
23390,128,0.09940252509942443,1
21620,128,0.10018614241027707,0
17955,128,0.10208582159118623,4
546695,128,0.07569078341071404,26
160830,128,0.08341598882403843,8
138034,128,0.08449326707696064,0
42208,128,0.0938932863123467,2
91290000,128,0.05455670764558922,1289
18564000,128,0.05974881062318607,0
6375,128,0.1141513910983187,1
27270,128,0.09790887070576944,2
45605,128,0.09321580441039866,0
19202,128,0.10139086163199422,1
3024,128,0.12477125731460592,0
172943,128,0.08291376809773708,5
92084,128,0.08748548681638484,0
19930,128,0.10100977872194722,8
1155,128,0.1417892460256667,0
79369900,128,0.05497638008242922,2819
8461,128,0.11057860348922158,0
25388,128,0.09859918862430424,0
44417,128,0.09344571675693253,0
92525,128,0.08744893555435125,9
40711,128,0.09421271839186343,0
2636,128,0.1269454841927215,0
2530,128,0.1276101090883742,0
102139,128,0.08669944130815155,0
23503349,128,0.058918306362360326,1
6619,128,0.11366412546699695,1
40144,128,0.0943373694146332,0
4337,128,0.11940058007767874,0
72971,128,0.08930300809303607,0
18069,128,0.10201990866224178,2
15860,128,0.10339531024276677,1
13390,128,0.1052372571392274,2
488943,128,0.07633585896817811,12
413538,128,0.0773245273958557,111
649100,128,0.07471974338542768,0
1862,128,0.1328031235804775,0
25126,128,0.0987001365318103,9
73361,128,0.08926051915433883,0
17205,128,0.1025324128010167,2
40408,128,0.09427907225052873,0
17782,128,0.10218681601369096,7
121829,128,0.08539431145295913,0
21566,128,0.10021124884348556,0
23753,128,0.09925059630044418,2
32304,128,0.09631148865036918,0
130633,128,0.08488852795870584,4
130817,128,0.08487838646233314,3
1298,128,0.139482658494109,0
2356,128,0.12878059746468906,0
76688,128,0.08890853916841109,1
9846,128,0.10875567917064703,0
85026000,128,0.05476910869647565,173
26205,128,0.09829223463082748,0
98012,128,0.08701057874906024,3
21167,128,0.10039912783377893,2
26234,128,0.0982815502765494,1
13805,128,0.10490032908631212,2
20277,128,0.10083397935521053,0
191995,128,0.08220148858715333,4
81209,128,0.08845804966266907,10
25050,128,0.09872965514474616,1
9172,128,0.10960081594082596,0
9642,128,0.10900385414370843,0
696535,128,0.07432802950799251,130
7157,128,0.11266354095686955,0
11239004,128,0.0615956948352239,22
9707,128,0.10892409006244748,0
92987,128,0.08741086264076213,3
6856,128,0.113211494953527,0
4230,128,0.11975770165686715,0
12547,128,0.10596232442301697,0
748,128,0.15108618159596873,0
7076372,128,0.06340240626501853,54
4413,128,0.11915348710791901,0
25290000,128,0.05866506589567795,0
12297,128,0.10618876707658184,3
10383620,128,0.061897504320865486,1085
33658,128,0.095932134460432,1
51439,128,0.09218143472434412,1
2153,128,0.1302917699821827,0
12554,128,0.105956062903914,0
3664,128,0.1218533858906851,0
46963,128,0.0929615411999495,1
4922,128,0.11762390241677828,0
656590,128,0.07465574420171966,53
293086,128,0.0794393187357326,11
35893,128,0.0953441049015167,3
57963,128,0.09117783835714134,4
15601,128,0.1035716219121634,0
3453,128,0.12274022573478326,0
10653654,128,0.061799297992446024,14
6713,128,0.1134822575993239,0
20605,128,0.10067109795670373,0
5658,128,0.1157273131960365,0
36633,128,0.09515895878300534,8
101883,128,0.08671830888075549,55
19439,128,0.10126491957336227,1
26277,128,0.0982657339428542,0
56590,128,0.09137756506954024,0
1837,128,0.1330418244531085,0
17631,128,0.10227593919330613,0
20846,128,0.10055339225608534,0
13031,128,0.10553907981734864,0
9203,128,0.10956030386456383,0
121154,128,0.08543484544710186,4
30981,128,0.09670093476376997,0
12161,128,0.10631430855076478,0
110924,128,0.08608363683365369,74
10650,128,0.10783520851486146,0
31670,128,0.09649569407607096,0
305506,128,0.07917826910672758,20
31458,128,0.09655827314889252,0
820,128,0.14901967904579633,0
21069,128,0.10044592459164288,2
20257,128,0.10084401340296137,0
40515,128,0.09425557301919553,3
45591,128,0.09321847227787966,5
15744,128,0.1034738431761387,0
157863,128,0.08354575410924113,1
26734,128,0.09809952912929824,1
127039,128,0.08509003644782656,0
98451,128,0.0869767578367584,1
14865,128,0.10409258738467016,1
12229,128,0.1062513262240198,0
25062,128,0.09872498718730888,2
55508,128,0.09153904221981003,7
3309,128,0.12338514344201924,0
17076,128,0.1026115900725542,1
26118,128,0.09832437277575064,12
845,128,0.14835652071451352,0
1160437,128,0.07161113851203915,188
618795,128,0.0749876405359468,88
21965,128,0.10002749673514312,2
65769,128,0.0901394712023207,9
28157,128,0.09760299931887274,0
33860700,128,0.057677558972523385,12
293582,128,0.07942864956696896,22
30104,128,0.0969701995701338,0
19222,128,0.1013801615613532,0
26032,128,0.0983562676649195,0
679121,128,0.07446817029736295,11
47955,128,0.0927812546587933,23
12506,128,0.1059990842469679,0
2095428,128,0.06870364329014418,129
3838,128,0.1211685417343893,1
8793,128,0.1101100280542784,0
28078,128,0.09762977130944428,8
151049,128,0.08385486737553112,18
7426,128,0.11219721395507942,0
24602,128,0.0989058670428041,6
11035,128,0.10742387106066792,0
4397,128,0.1192050666448434,0
17715,128,0.10222624780281436,0
31369,128,0.09658469467791904,0
48011,128,0.09277120930847492,0
13758,128,0.10493786779801634,1
212990,128,0.0815062007466119,8
7171646,128,0.06334869075099386,595
37348,128,0.09498424832879304,0
47632,128,0.09283946754533773,0
4148,128,0.12003904696862175,0
8341600,128,0.06274798898488533,32
35723,128,0.0953872808471933,0
553284,128,0.07562220903321888,16
35684,128,0.09539722042377588,0
294218,128,0.07941499946368563,20
14553,128,0.10432292122394403,1
593490,128,0.07522316458888027,223
8531,128,0.11047796093995556,0
23528,128,0.09934443618009556,0
109888,128,0.0861532287021566,4
7044,128,0.11286588181692254,0
375751,128,0.07790173466133407,14
8247,128,0.11089270145826263,1
2356,128,0.12878059746468906,0
8179,128,0.11099459848280104,0
309769,128,0.07909148956435921,7
571327,128,0.07543913827061087,219
169,128,0.19471169132843705,0
21761,128,0.10012094000305477,0
28907,128,0.09735322238568156,1
3657,128,0.12188177916774486,0
40224,128,0.09431965559876758,0
338011,128,0.07854943279752036,24
27511,128,0.09782460048087194,0
18038,128,0.10203778268382296,0
7054,128,0.1128478156178356,0
11689442,128,0.06144696536308927,651
33432,128,0.09599417539466444,0
1535,128,0.13629666054940415,0
49853,128,0.09244832174013444,0
1273954,128,0.07113571183753083,0
638931,128,0.0748080053771374,84
4185,128,0.1199112526793484,0
2627,128,0.1270006027182194,0
16606,128,0.1029062836655436,0
31563,128,0.09652721612075828,0
16337,128,0.10307951109461702,0
11079000,128,0.06165014476774047,0
10281,128,0.1082467801604879,0
36467,128,0.09520010185025772,15
1479,128,0.13699010393820013,0
24633,128,0.09889355046124884,1
24664,128,0.09888125243078616,6
43199,128,0.09368913917596193,10
14284,128,0.10452635366693913,0
4920,128,0.11762952453945448,0
41968,128,0.09394358370521942,0
11853,128,0.10660502744253424,2
17462,128,0.1023767831241408,0
12196,128,0.1062818379997323,1
2475,128,0.12796888396570832,0
52276,128,0.0920444865716967,8
41133,128,0.09412127629454203,2
16581,128,0.10292223977631088,1
705749,128,0.07425549760236445,46
28414,128,0.09751652278626843,0
449974,128,0.07682292757250017,18
83456,128,0.08824499996611386,1
89313,128,0.08771996361313633,12
12037,128,0.10643026555330157,1
16131,128,0.10321451112438093,0
3519,128,0.12245573312160153,0
23222,128,0.09947379906245307,0
12124,128,0.10634875800327157,0
58457,128,0.09110734192085143,2
227907,128,0.08105897180135684,4
510713,128,0.07608285864993229,0
96387,128,0.08713733556324015,7
30032,128,0.09699272075057544,0
3898,128,0.12094128033959667,0
9854,128,0.10874607466035828,0
4033,128,0.1204454498846601,3
797434,128,0.07358808957832796,13
8748,128,0.11017226363474933,4
13943,128,0.10479099628020673,0
31379,128,0.09658172150942107,0
6832,128,0.11325645137243212,0
26108,128,0.09832807502221652,1
14892,128,0.1040729296653618,0
11361,128,0.10708897150471976,0
5535000,128,0.0644055911505689,611
1501,128,0.1367137572075293,0
162466,128,0.08334562554064942,4
55653654,128,0.05607060042939598,1837
7306,128,0.1124026415442052,0
42613,128,0.09380917497328244,5
13261,128,0.10534457170681218,1
14651,128,0.10424993495675172,0
7755,128,0.11165422185527037,0
44890,128,0.09335331311133588,6
105882,128,0.08642975127010373,16
22671331,128,0.05904368672891588,109
6890,128,0.11314813596965273,0
181806,128,0.08257160365747873,12
122437,128,0.08535802527754506,2
74228,128,0.08916700920496362,1
45739,128,0.09319031816167288,0
17332,128,0.10245515881036514,0
379299,128,0.07784474233888374,32
63531,128,0.09042164430640433,16
217702,128,0.08136109279645408,13
22630,128,0.09972997185841158,0
32591,128,0.09622951458131476,2
124944,128,0.08521060156751717,5
166847,128,0.08316120006311127,0
17231,128,0.10251654120404308,0
1682,128,0.13461970187094355,0
25627,128,0.09850818434545648,0
39191,128,0.09455166882279506,0
328934,128,0.07871774807559971,30
105780,128,0.08643695149242991,0
58191,128,0.09114521362825864,1
60443,128,0.09083087235311184,9
1338404,128,0.07088684823831194,37
48850000,128,0.05648356497336049,0
40595,128,0.09423805163752573,0
3959,128,0.120714640751737,0
17007,128,0.10265423718968618,31
93053,128,0.08740544179777422,0
126903,128,0.08509779227266684,1
17297,128,0.1024763810281096,0
9463,128,0.10922694144793348,0
5982,128,0.11498644307078205,0
262966,128,0.08012959309088409,20
265066,128,0.08007855447892437,13
78168,128,0.08875769768623126,0
7888,128,0.11144265718797627,0
1132657,128,0.07173561193532613,0
22814,128,0.0996494979046972,0
65418,128,0.0901829703019822,0
15720,128,0.10349017856582983,0
7446,128,0.11216337120842966,0
3954,128,0.12073305420619565,0
8111,128,0.1110975359077784,1
3583,128,0.12218613316974407,0
4676,128,0.11833742323275186,0
244390,128,0.08060274941891475,0
2964,128,0.12508392644525532,0
106272,128,0.08640229583573937,15
53794,128,0.09180261574096632,0
7009,128,0.11292936192260808,0
53740,128,0.09181108060659933,0
17070,128,0.10261529026637227,0
2865,128,0.12561752620580144,0
51466,128,0.09217697595741173,5
6102,128,0.11472447663655524,0
14177,128,0.10460856433715952,0
1377517,128,0.07074240102739353,0
565217,128,0.07550037813461054,78
9610,128,0.1090433635496368,0
207641,128,0.08167551956123399,3
2248,128,0.12956320050440312,0
47207,128,0.092916780541278,4
64182,128,0.0903383687616214,2
7967,128,0.11131904520161956,1
33745,128,0.09590838367064304,0
44249,128,0.09347881809095718,1
928,128,0.14632485935153045,0
76085,128,0.08897098294105894,2
5718,128,0.11558623453519674,0
8089526,128,0.06286903803088131,0
18962,128,0.10152031760625532,0
9721,128,0.108906995223155,1
30531,128,0.0968379448452679,0
2116,128,0.13058657068467555,0
127827,128,0.08504528869242999,5
272,128,0.17826990428196407,0
7052,128,0.11285142634566032,2
775620,128,0.07373859472343465,0
6839,128,0.1132433191025446,0
8527400,128,0.06266137189484232,115
20165,128,0.10089032384486372,0
3819,128,0.1212414292834374,0
33739,128,0.09591001931210127,1
15308,128,0.10377538837794367,3
36953,128,0.09508026946214948,2
487,128,0.1615426572698488,0
32750,128,0.09618447004103624,0
6901,128,0.1131277195082117,1
20758,128,0.10059618159466266,3
126604,128,0.08511487793334578,0
264542,128,0.08009124579094587,8
39614,128,0.09445579334590808,3
5426252,128,0.06448800644311713,0
40164,128,0.09433293702946946,5
39110000,128,0.05720205711321436,0
9266,128,0.10947848304598272,1
607186,128,0.07509428785230354,50
4642,128,0.11843968523219585,0
727211,128,0.0740906850774673,135
238412,128,0.08076396415092749,9
27772,128,0.09773432670169777,0
82168,128,0.08836628376694748,0
97238,128,0.08707064375894735,4
35514,128,0.095440698375718,0
18913,128,0.1015469905389395,2
1990,128,0.1316414371418105,0
7881,128,0.1114536831048997,0
25177,128,0.09868038786564567,8
9668,128,0.10897187015588304,0
27037,128,0.09799119459292108,0
5702,128,0.11562367670407753,0
140488,128,0.08436764926616687,2
16176133,128,0.060244420636417585,259
39557045,128,0.05716489211638433,2809
63060,128,0.09048252510312067,0
702455,128,0.0742813021537523,46
24030,128,0.09913652146792047,0
26271,128,0.09826793901334528,0
5911,128,0.11514450195117262,0
25110,128,0.09870634208443242,1
51626,128,0.0921506103604521,1
2064188,128,0.06877461801088565,0
12108,128,0.10636369456969258,2
16116,128,0.10322442237036628,0
85292,128,0.08807586902223058,3
37185,128,0.09502372510488603,2
285000,128,0.07961626255679043,0
80485,128,0.08852817760101611,0
47888,128,0.09279329149160732,1
26658,128,0.09812693266309036,0
34823,128,0.09562000990636148,6
89512,128,0.08770284130664409,2
234561,128,0.0808703249867123,14
25652,128,0.09849872379358547,1
367118,128,0.07804304672129225,11
43783,128,0.09357142128623096,0
83779,128,0.08821493000331368,10
24412,128,0.09898176413701734,0
2137,128,0.13041846173191368,0
15498,128,0.10364272263980742,0
4890379,128,0.06492334261222532,22
10529,128,0.1079682325766952,0
103328,128,0.08661253177374374,0
119200,128,0.08555369100234214,0
11195,128,0.10725802333125373,0
656955,128,0.07465264688444906,56
462789,128,0.07665755481020257,26
418187,128,0.07725774337580392,1
1315,128,0.1392301553059774,0
2141206,128,0.06860178468071126,0
26516,128,0.0981783853211362,0
43425,128,0.0936433611141734,0
789034,128,0.07364547942946824,95
43690000,128,0.05684198496840096,0
11923,128,0.10653815659433544,0
4894,128,0.11770286999388448,0
6282,128,0.11434317529354075,0
79858,128,0.08858951257203003,1
18219,128,0.10193393993422828,0
12088,128,0.10638239897099568,0
16302,128,0.10310230272882494,0
22194,128,0.09992383488278747,1
7075641,128,0.06340282154731616,17
391911,128,0.07764703033628141,16
6164,128,0.11459159637628245,0
39369,128,0.09451117483288192,9
491845,128,0.07630139115779826,13
56042,128,0.09145888742862658,0
109862,128,0.08615498509831597,35
623,128,0.15537237988014035,0
235099,128,0.08085534453329282,1
12337,128,0.10615216315635663,0
21891,128,0.10006127199694903,0
11066,128,0.10739151083800984,0
17442,128,0.10238879508382193,1
5435,128,0.1162682706721606,0
92108,128,0.08748349234465362,3
1751693,128,0.0695599241704935,0
65435,128,0.09018085716577252,0
6571,128,0.1137582209364434,1
30680,128,0.09679231385504984,0
40882,128,0.09417552970858532,2
494,128,0.161171841453854,0
46438422,128,0.05664554885500586,658
67843,128,0.08988791329669102,4
12500,128,0.10600447598285843,1
31368,128,0.0965849920569646,0
170311,128,0.08301933119832892,19
38465,128,0.0947191245251737,2
3830,128,0.12119917648338407,0
7152,128,0.11267241110802607,0
3667,128,0.12184123798269307,0
759297,128,0.07385442771709869,83
43806,128,0.09356682334444524,0
36960,128,0.09507855720715214,5
18015,128,0.10205106797132828,0
770577,128,0.07377408045618898,45
14497000,128,0.06064482787324382,33
13772,128,0.10492666985036156,0
43938,128,0.09354049045871568,0
41753,128,0.09398893278409873,0
230191,128,0.08099350506567582,0
